# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# Mon Nov 14 14:05:03 2022
#
# User preference: *
#
# CONSTRAINT:  where (default_flag = 1
# CONSTRAINT:  and disc_facility like '%Kepler%'
# CONSTRAINT:  and soltype like '%Published Confirmed%'
# CONSTRAINT:  and pl_controv_flag = 0
# CONSTRAINT:  and pl_orbper < 10)
#
# COLUMN pl_name:        Planet Name
# COLUMN hostname:       Host Name
# COLUMN pl_letter:      Planet Letter
# COLUMN hd_name:        HD ID
# COLUMN hip_name:       HIP ID
# COLUMN tic_id:         TIC ID
# COLUMN gaia_id:        GAIA ID
# COLUMN default_flag:   Default Parameter Set
# COLUMN sy_snum:        Number of Stars
# COLUMN sy_pnum:        Number of Planets
# COLUMN sy_mnum:        Number of Moons
# COLUMN cb_flag:        Circumbinary Flag
# COLUMN discoverymethod: Discovery Method
# COLUMN disc_year:      Discovery Year
# COLUMN disc_refname:   Discovery Reference
# COLUMN disc_pubdate:   Discovery Publication Date
# COLUMN disc_locale:    Discovery Locale
# COLUMN disc_facility:  Discovery Facility
# COLUMN disc_telescope: Discovery Telescope
# COLUMN disc_instrument: Discovery Instrument
# COLUMN rv_flag:        Detected by Radial Velocity Variations
# COLUMN pul_flag:       Detected by Pulsar Timing Variations
# COLUMN ptv_flag:       Detected by Pulsation Timing Variations
# COLUMN tran_flag:      Detected by Transits
# COLUMN ast_flag:       Detected by Astrometric Variations
# COLUMN obm_flag:       Detected by Orbital Brightness Modulations
# COLUMN micro_flag:     Detected by Microlensing
# COLUMN etv_flag:       Detected by Eclipse Timing Variations
# COLUMN ima_flag:       Detected by Imaging
# COLUMN dkin_flag:      Detected by Disk Kinematics
# COLUMN soltype:        Solution Type
# COLUMN pl_controv_flag: Controversial Flag
# COLUMN pl_refname:     Planetary Parameter Reference
# COLUMN pl_orbper:      Orbital Period [days]
# COLUMN pl_orbsmax:     Orbit Semi-Major Axis [au])
# COLUMN pl_rade:        Planet Radius [Earth Radius]
# COLUMN pl_radj:        Planet Radius [Jupiter Radius]
# COLUMN pl_masse:       Planet Mass [Earth Mass]
# COLUMN pl_massj:       Planet Mass [Jupiter Mass]
# COLUMN pl_msinie:      Planet Mass*sin(i) [Earth Mass]
# COLUMN pl_msinij:      Planet Mass*sin(i) [Jupiter Mass]
# COLUMN pl_cmasse:      Planet Mass*sin(i)/sin(i) [Earth Mass]
# COLUMN pl_cmassj:      Planet Mass*sin(i)/sin(i) [Jupiter Mass]
# COLUMN pl_bmasse:      Planet Mass or Mass*sin(i) [Earth Mass]
# COLUMN pl_bmassj:      Planet Mass or Mass*sin(i) [Jupiter Mass]
# COLUMN pl_bmassprov:   Planet Mass or Mass*sin(i) Provenance
# COLUMN pl_dens:        Planet Density [g/cm**3]
# COLUMN pl_orbeccen:    Eccentricity
# COLUMN pl_insol:       Insolation Flux [Earth Flux]
# COLUMN pl_eqt:         Equilibrium Temperature [K]
# COLUMN pl_orbincl:     Inclination [deg]
# COLUMN pl_tranmid:     Transit Midpoint [days]
# COLUMN pl_tsystemref:  Time Reference Frame and Standard
# COLUMN ttv_flag:       Data show Transit Timing Variations
# COLUMN pl_imppar:      Impact Parameter
# COLUMN pl_trandep:     Transit Depth [%]
# COLUMN pl_trandur:     Transit Duration [hours]
# COLUMN pl_ratdor:      Ratio of Semi-Major Axis to Stellar Radius
# COLUMN pl_ratror:      Ratio of Planet to Stellar Radius
# COLUMN pl_occdep:      Occultation Depth [%]
# COLUMN pl_orbtper:     Epoch of Periastron [days]
# COLUMN pl_orblper:     Argument of Periastron [deg]
# COLUMN pl_rvamp:       Radial Velocity Amplitude [m/s]
# COLUMN pl_projobliq:   Projected Obliquity [deg]
# COLUMN pl_trueobliq:   True Obliquity [deg]
# COLUMN st_refname:     Stellar Parameter Reference
# COLUMN st_spectype:    Spectral Type
# COLUMN st_teff:        Stellar Effective Temperature [K]
# COLUMN st_rad:         Stellar Radius [Solar Radius]
# COLUMN st_mass:        Stellar Mass [Solar mass]
# COLUMN st_met:         Stellar Metallicity [dex]
# COLUMN st_metratio:    Stellar Metallicity Ratio
# COLUMN st_lum:         Stellar Luminosity [log(Solar)]
# COLUMN st_logg:        Stellar Surface Gravity [log10(cm/s**2)]
# COLUMN st_age:         Stellar Age [Gyr]
# COLUMN st_dens:        Stellar Density [g/cm**3]
# COLUMN st_vsin:        Stellar Rotational Velocity [km/s]
# COLUMN st_rotp:        Stellar Rotational Period [days]
# COLUMN st_radv:        Systemic Radial Velocity [km/s]
# COLUMN sy_refname:     System Parameter Reference
# COLUMN rastr:          RA [sexagesimal]
# COLUMN ra:             RA [deg]
# COLUMN decstr:         Dec [sexagesimal]
# COLUMN dec:            Dec [deg]
# COLUMN glat:           Galactic Latitude [deg]
# COLUMN glon:           Galactic Longitude [deg]
# COLUMN elat:           Ecliptic Latitude [deg]
# COLUMN elon:           Ecliptic Longitude [deg]
# COLUMN sy_pm:          Total Proper Motion [mas/yr]
# COLUMN sy_pmra:        Proper Motion (RA) [mas/yr]
# COLUMN sy_pmdec:       Proper Motion (Dec) [mas/yr]
# COLUMN sy_dist:        Distance [pc]
# COLUMN sy_plx:         Parallax [mas]
# COLUMN sy_bmag:        B (Johnson) Magnitude
# COLUMN sy_vmag:        V (Johnson) Magnitude
# COLUMN sy_jmag:        J (2MASS) Magnitude
# COLUMN sy_hmag:        H (2MASS) Magnitude
# COLUMN sy_kmag:        Ks (2MASS) Magnitude
# COLUMN sy_umag:        u (Sloan) Magnitude
# COLUMN sy_gmag:        g (Sloan) Magnitude
# COLUMN sy_rmag:        r (Sloan) Magnitude
# COLUMN sy_imag:        i (Sloan) Magnitude
# COLUMN sy_zmag:        z (Sloan) Magnitude
# COLUMN sy_w1mag:       W1 (WISE) Magnitude
# COLUMN sy_w2mag:       W2 (WISE) Magnitude
# COLUMN sy_w3mag:       W3 (WISE) Magnitude
# COLUMN sy_w4mag:       W4 (WISE) Magnitude
# COLUMN sy_gaiamag:     Gaia Magnitude
# COLUMN sy_icmag:       I (Cousins) Magnitude
# COLUMN sy_tmag:        TESS Magnitude
# COLUMN sy_kepmag:      Kepler Magnitude
# COLUMN rowupdate:      Date of Last Update
# COLUMN pl_pubdate:     Planetary Parameter Reference Publication Date
# COLUMN releasedate:    Release Date
# COLUMN pl_nnotes:      Number of Notes
# COLUMN st_nphot:       Number of Photometry Time Series
# COLUMN st_nrvc:        Number of Radial Velocity Time Series
# COLUMN st_nspec:       Number of Stellar Spectra Measurements
# COLUMN pl_nespec:      Number of Emission Spectroscopy Measurements
# COLUMN pl_ntranspec:   Number of Transmission Spectroscopy Measurements

rowid,pl_name,hostname,pl_letter,hd_name,hip_name,tic_id,gaia_id,default_flag,sy_snum,sy_pnum,sy_mnum,cb_flag,discoverymethod,disc_year,disc_refname,disc_pubdate,disc_locale,disc_facility,disc_telescope,disc_instrument,rv_flag,pul_flag,ptv_flag,tran_flag,ast_flag,obm_flag,micro_flag,etv_flag,ima_flag,dkin_flag,soltype,pl_controv_flag,pl_refname,pl_orbper,pl_orbsmax,pl_rade,pl_radj,pl_masse,pl_massj,pl_msinie,pl_msinij,pl_cmasse,pl_cmassj,pl_bmasse,pl_bmassj,pl_bmassprov,pl_dens,pl_orbeccen,pl_insol,pl_eqt,pl_orbincl,pl_tranmid,pl_tsystemref,ttv_flag,pl_imppar,pl_trandep,pl_trandur,pl_ratdor,pl_ratror,pl_occdep,pl_orbtper,pl_orblper,pl_rvamp,pl_projobliq,pl_trueobliq,st_refname,st_spectype,st_teff,st_rad,st_mass,st_met,st_metratio,st_lum,st_logg,st_age,st_dens,st_vsin,st_rotp,st_radv,sy_refname,rastr,ra,decstr,dec,glat,glon,elat,elon,sy_pm,sy_pmra,sy_pmdec,sy_dist,sy_plx,sy_bmag,sy_vmag,sy_jmag,sy_hmag,sy_kmag,sy_umag,sy_gmag,sy_rmag,sy_imag,sy_zmag,sy_w1mag,sy_w2mag,sy_w3mag,sy_w4mag,sy_gaiamag,sy_icmag,sy_tmag,sy_kepmag,rowupdate,pl_pubdate,releasedate,pl_nnotes,st_nphot,st_nrvc,st_nspec,pl_nespec,pl_ntranspec
29464,Kepler-84 b,Kepler-84,b,,,TIC 170646917,Gaia DR2 2073776859551124992,1,1,5,0,0,Transit,2012,<a refstr=XIE_2013 href=https://ui.adsabs.harvard.edu/abs/2013ApJS..208...22X/abstract target=ref> Xie 2013 </a>,2013-10,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=XIE_2013 href=https://ui.adsabs.harvard.edu/abs/2013ApJS..208...22X/abstract target=ref> Xie 2013 </a>,8.72600000,,2.230,0.199,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,<a refstr=XIE_2013 href=https://ui.adsabs.harvard.edu/abs/2013ApJS..208...22X/abstract target=ref> Xie 2013 </a>,,,1.43,1.00,,,,4.13,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h53m00.48s,298.2520208,+40d29m45.90s,40.4960842,6.68858,75.35385,59.57181,315.29512,4.0346434,-1.0759200,-3.8885400,1023.9000000,,16.0800000,14.9200000,13.5830000,13.2340000,13.1930000,,,,,,13.0750000,13.0970000,12.2850000,8.8440000,14.7902000,,14.3015000,14.764,2014-05-14,2013-10,2014-05-14,1,0,0,0,0,0
28495,Kepler-771 b,Kepler-771,b,,,TIC 121276933,Gaia DR2 2099527421862552832,1,1,1,0,0,Transit,2016,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2016-05,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,8.73485836,,1.820,0.162,,,,,,,,,,,,,,,2454968.083310,JD,0,,,4.4440000,,0.01595,,,,,,,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,,5906.00,1.05,1.03,0.010,[Fe/H],,4.42,3.720,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h09m46.59s,287.4441104,+38d05m18.31s,38.0884183,13.02028,69.29811,59.84269,298.01163,4.9499204,4.1717100,-2.6643100,1393.8500000,0.6888040,15.9580000,14.9580000,13.5850000,13.2440000,13.2020000,16.7233000,15.2172000,14.6929000,14.5194000,14.4455000,13.1480000,13.2160000,12.4520000,8.6580000,14.7461000,,14.2600000,14.794,2016-05-06,2016-05,2016-05-10,1,0,0,0,0,0
12079,Kepler-1497 b,Kepler-1497,b,,,TIC 272275278,Gaia DR2 2080188249284118528,1,1,1,0,0,Transit,2016,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2016-05,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,8.74199772,,1.660,0.148,,,,,,,,,,,,,,,2454968.422200,JD,0,,,4.2970000,,0.01554,,,,,,,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,,5675.00,0.95,0.96,0.010,[Fe/H],,4.47,4.270,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h44m47.08s,296.1961550,+45d38m03.52s,45.6343124,10.51126,79.14407,64.88688,316.66120,2.4689124,0.9656600,-2.2722300,,,16.3960000,15.7070000,14.1340000,13.7560000,13.6990000,,,,,,13.7130000,13.7540000,12.9680000,8.9400000,15.3761000,,14.8697000,15.364,2016-05-06,2016-05,2016-05-10,1,0,0,0,0,0
21118,Kepler-32 c,Kepler-32,c,,,TIC 273590427,Gaia DR2 2080287892525359872,1,1,5,0,0,Transit,2011,<a refstr=FABRYCKY_ET_AL__2012 href=https://ui.adsabs.harvard.edu/abs/2012ApJ...750..114F/abstract target=ref> Fabrycky et al. 2012 </a>,2012-05,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=FABRYCKY_ET_AL__2012 href=https://ui.adsabs.harvard.edu/abs/2012ApJ...750..114F/abstract target=ref> Fabrycky et al. 2012 </a>,8.75220000,0.090000,2.000,0.178,158.90000,0.50000,,,,,158.90000,0.50000,Mass,,,,,,2454977.378000,BJD,1,,0.145300,2.3280000,,0.03520,,,,,,,<a refstr=FABRYCKY_ET_AL__2012 href=https://ui.adsabs.harvard.edu/abs/2012ApJ...750..114F/abstract target=ref> Fabrycky et al. 2012 </a>,,3900.00,0.53,0.58,0.000,[Fe/H],,4.64,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h51m22.15s,297.8423073,+46d34m27.69s,46.5743595,9.96232,80.53919,65.24682,320.06358,23.9037367,-13.6176000,19.6456000,323.8470000,3.0594800,17.8670000,16.3600000,13.6160000,12.9010000,12.7570000,,,,,,12.5700000,12.6000000,12.5500000,9.4180000,15.8123000,,14.8153000,15.801,2016-03-23,2012-05,2016-03-24,1,0,0,0,0,0
14101,Kepler-1680 b,Kepler-1680,b,,,TIC 169079027,Gaia DR2 2073697419836171264,1,1,1,0,0,Transit,2020,<a refstr=ARMSTRONG_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021MNRAS.504.5327A/abstract target=ref>Armstrong et al. 2021</a>,2021-07,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=ARMSTRONG_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021MNRAS.504.5327A/abstract target=ref>Armstrong et al. 2021</a>,8.77424000,,1.360,0.121,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,,5021.00,0.72,0.83,,,-0.524,4.64,,3.1078,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h48m17.92s,297.0746571,+39d56m02.00s,39.9338893,7.18752,74.41131,59.37499,313.24374,8.2672103,2.8438100,7.7627000,310.3150000,3.1936800,14.8140000,13.8500000,12.2670000,11.7880000,11.6730000,,,,,,11.6200000,11.6960000,11.9800000,9.2000000,13.6931000,,13.0949000,13.714,2020-09-08,2021-07,2020-09-03,0,0,0,0,0,0
21034,Kepler-317 c,Kepler-317,c,,,TIC 138890353,Gaia DR2 2052163518963966336,1,1,2,0,0,Transit,2014,<a refstr=ROWE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...784...45R/abstract target=ref> Rowe et al. 2014</a>,2014-03,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=ROWE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...784...45R/abstract target=ref> Rowe et al. 2014</a>,8.77501000,0.083000,1.720,0.153,,,,,,,,,,,,,,,2454966.709800,BJD,0,0.3800,,2.8570000,,,,,,,,,<a refstr=ROWE_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...784...45R/abstract target=ref> Rowe et al. 2014</a>,,5497.00,0.94,,,,,4.49,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h39m46.53s,294.9438822,+39d01m55.38s,39.0320499,8.18819,72.81063,59.08801,309.62022,2.2942288,0.5129950,-2.2361400,940.5840000,1.0353500,15.9740000,15.6650000,14.0950000,13.7220000,13.6680000,,,,,,13.4780000,13.5770000,12.2830000,8.9360000,15.4571000,,14.8665000,15.377,2014-05-14,2014-03,2014-05-14,1,0,0,0,0,0
15311,Kepler-1793 b,Kepler-1793,b,,,TIC 351070059,Gaia DR2 2053593189011583360,1,1,1,0,0,Transit,2021,<a refstr=VALIZADEGAN_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJ...926..120V/abstract target=ref>Valizadegan et al. 2022</a>,2022-02,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=VALIZADEGAN_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJ...926..120V/abstract target=ref>Valizadegan et al. 2022</a>,8.77999973,,3.790,0.338,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,<a refstr=Q1_Q17_DR25_KOI_TABLE href=https://exoplanetarchive.ipac.caltech.edu/docs/Kepler_KOI_docs.html target=ref>Q1-Q17 DR25 KOI Table</a>,,5191.00,0.76,0.85,-0.060,[Fe/H],,4.60,,1.6512,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h27m39.11s,291.9129477,+40d57m14.14s,40.9539265,11.13423,73.45576,61.65163,306.41180,4.7753753,-1.3398800,-4.5835500,1189.8800000,0.8131870,17.0490000,15.9490000,14.4010000,13.8770000,13.8770000,,,,,,13.7500000,13.8620000,12.6440000,9.2700010,15.9003000,,15.3151000,15.789,2021-12-05,2022-02,2021-12-05,0,0,0,0,0,0
7220,Kepler-1111 b,Kepler-1111,b,,,TIC 271663670,Gaia DR2 2080016106994504704,1,1,1,0,0,Transit,2016,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2016-05,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,8.79617863,,2.000,0.178,,,,,,,,,,,,,,,2454968.677170,JD,0,,,3.3986000,,0.01639,,,,,,,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,,6077.00,1.15,1.10,0.020,[Fe/H],,4.36,3.160,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h41m51.22s,295.4634045,+45d48m45.97s,45.8127697,11.04670,79.05989,65.25991,315.72890,3.0087995,1.9235600,2.3136100,841.5360000,1.1598600,15.5370000,14.8800000,13.6000000,13.2930000,13.2440000,,,,,,13.1510000,13.1790000,12.9750000,9.4100000,14.7155000,,14.2592000,15.159,2016-05-06,2016-05,2016-05-10,1,0,0,0,0,0
12817,Kepler-1556 b,Kepler-1556,b,,,TIC 121603852,Gaia DR2 2101303889057595136,1,1,1,0,0,Transit,2016,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2016-05,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,8.82713457,,1.960,0.175,,,,,,,,,,,,,,,2454972.735500,JD,0,,,2.0860000,,0.01865,,,,,,,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,,5608.00,0.95,0.97,0.080,[Fe/H],,4.47,4.900,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h13m35.27s,288.3969751,+40d12m47.48s,40.2131892,13.22734,71.59819,61.71411,300.56999,2.0441654,-1.9512800,0.6091950,944.5400000,1.0304400,16.2350000,15.6510000,13.9980000,13.6950000,13.5550000,,,,,,13.5110000,13.5360000,12.7640000,9.2680000,15.2978000,,14.7659000,15.247,2016-05-06,2016-05,2016-05-10,1,0,0,0,0,0
9643,Kepler-1302 b,Kepler-1302,b,,,TIC 417678115,Gaia DR2 2130136176312202624,1,1,1,0,0,Transit,2016,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,2016-05,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,8.83922659,,1.430,0.128,,,,,,,,,,,,,,,2454968.547010,JD,0,,,1.8030000,,0.01553,,,,,,,<a refstr=MORTON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...822...86M/abstract target=ref>Morton et al. 2016</a>,,5236.00,0.82,0.86,0.040,[Fe/H],,4.55,4.680,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h23m57.42s,290.9892462,+50d18m29.03s,50.3080640,15.69368,81.88152,70.59272,313.50860,1.8922936,-1.6688700,0.8919910,634.5800000,1.5471800,16.0450000,15.1720000,13.6570000,13.2670000,13.1510000,,,,,,13.0390000,13.1050000,12.8560000,9.5740000,15.0387000,,14.4640000,15.102,2016-05-06,2016-05,2016-05-10,1,0,0,0,0,0
15464,Kepler-1805 b,Kepler-1805,b,,,TIC 120422519,Gaia DR2 2103822075621468672,1,1,1,0,0,Transit,2021,<a refstr=VALIZADEGAN_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJ...926..120V/abstract target=ref>Valizadegan et al. 2022</a>,2022-02,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=VALIZADEGAN_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJ...926..120V/abstract target=ref>Valizadegan et al. 2022</a>,8.84794045,,1.545,0.138,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,<a refstr=Q1_Q17_DR25_KOI_TABLE href=https://exoplanetarchive.ipac.caltech.edu/docs/Kepler_KOI_docs.html target=ref>Q1-Q17 DR25 KOI Table</a>,,3867.00,0.55,0.58,0.100,[Fe/H],,4.72,,9.0452,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h00m20.77s,285.0865387,+40d53m56.58s,40.8990506,15.80738,71.21319,62.99970,295.67977,6.8664522,1.4909900,6.7026200,221.6390000,4.4830900,17.1560000,15.5360000,12.6560000,11.9620000,11.8110000,19.0486000,16.4407000,15.0154000,14.2635000,13.8610000,11.6630000,11.6940000,11.6090000,9.3670000,14.8955000,,13.8953000,14.911,2021-12-05,2022-02,2021-12-05,0,0,0,0,0,0
28174,Kepler-75 b,Kepler-75,b,,,TIC 122785299,Gaia DR2 2050231848829944320,1,1,1,0,0,Transit,2013,<a refstr=HEBRARD_ET_AL__2013 href=https://ui.adsabs.harvard.edu/abs/2013A%26A...554A.114H/abstract target=ref> Hebrard et al. 2013 </a>,2013-06,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,1,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=BONOMO_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015A&A...575A..85B/abstract target=ref>Bonomo et al. 2015</a>,8.88491160,0.081800,11.770,1.050,3209.90000,10.10000,,,,,3209.90000,10.10000,Mass,11.00000,0.570000,,767,89.120,2455640.440300,BJD-TDB,0,0.1300,,2.0778000,19.770000,0.12120,,,63.5000,1287.000,,,<a refstr=BONOMO_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015A&A...575A..85B/abstract target=ref>Bonomo et al. 2015</a>,K0 V,5200.00,0.89,0.91,0.300,[Fe/H],,4.50,6.200,1.8500,3.5000,,-64.18,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h24m33.03s,291.1376203,+36d34m38.44s,36.5773443,9.71930,69.19995,57.63743,302.75234,8.3565657,7.9896000,-2.4491800,835.3560000,1.1689100,16.2370000,15.4140000,13.6650000,13.2620000,13.1180000,,,,,,13.1620000,13.2660000,13.0030000,9.1060000,15.1789000,,14.5750000,15.264,2015-01-29,2015-03,2015-01-29,1,0,2,0,0,0
26301,Kepler-60 c,Kepler-60,c,,,TIC 158923465,Gaia DR2 2102316985943863424,1,1,3,0,0,Transit,2012,<a refstr=STEFFEN_ET_AL__2013 href=https://ui.adsabs.harvard.edu/abs/2013MNRAS.428.1077S/abstract target=ref> Steffen et al. 2013 </a>,2013-01,Space,Kepler,0.95 m Kepler Telescope,Kepler CCD Array,0,0,0,1,0,0,0,0,0,0,Published Confirmed,0,<a refstr=JONTOF_HUTTER_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...820...39J/abstract target=ref>Jontof-Hutter et al. 2016</a>,8.91870000,,1.900,0.170,3.85000,0.01211,,,,,3.85000,0.01211,Mass,3.06000,,236.00,,,2456466.582700,BJD,1,,,,,,,,,,,,<a refstr=JONTOF_HUTTER_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...820...39J/abstract target=ref>Jontof-Hutter et al. 2016</a>,,5905.00,1.26,1.04,-0.090,[Fe/H],,,,,,,,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19h15m50.70s,288.9612535,+42d15m54.17s,42.2650472,13.68998,73.69945,63.56774,302.69672,7.9110585,1.7874600,7.7064800,1025.1000000,0.9468210,14.4770000,13.9500000,12.8040000,12.5690000,12.5160000,,,,,,12.4500000,12.4740000,11.9790000,8.8750000,13.9132000,,13.4729000,13.959,2016-04-13,2016-03,2016-04-07,1,0,0,0,0,0
